2020-05-01 09:55:07 INFO  org.reflections.Reflections:229 - Reflections took 174 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:30:51 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:30:51 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:30:51 INFO  org.reflections.Reflections:229 - Reflections took 88 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:30:51 INFO  org.reflections.Reflections:229 - Reflections took 42 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:30:51 INFO  org.reflections.Reflections:229 - Reflections took 22 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_41.csv.
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_41.csv.
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_41.csv.
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_41.csv.
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_41.csv contains 240 cases, 8 variables.
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:30:53 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:30:53 INFO  org.reflections.Reflections:229 - Reflections took 86 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:30:53 INFO  org.reflections.Reflections:229 - Reflections took 41 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:30:53 INFO  org.reflections.Reflections:229 - Reflections took 14 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_69.csv.
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_69.csv.
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_69.csv.
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_69.csv.
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_69.csv contains 240 cases, 8 variables.
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:30:55 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:30:55 INFO  org.reflections.Reflections:229 - Reflections took 91 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:30:55 INFO  org.reflections.Reflections:229 - Reflections took 48 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:30:55 INFO  org.reflections.Reflections:229 - Reflections took 14 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_96.csv.
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_96.csv.
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_96.csv.
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_96.csv.
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_96.csv contains 240 cases, 8 variables.
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:30:57 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:30:57 INFO  org.reflections.Reflections:229 - Reflections took 81 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:30:57 INFO  org.reflections.Reflections:229 - Reflections took 48 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:30:57 INFO  org.reflections.Reflections:229 - Reflections took 29 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_82.csv.
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_82.csv.
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_82.csv.
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_82.csv.
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_82.csv contains 240 cases, 8 variables.
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:30:59 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:30:59 INFO  org.reflections.Reflections:229 - Reflections took 99 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:30:59 INFO  org.reflections.Reflections:229 - Reflections took 56 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:30:59 INFO  org.reflections.Reflections:229 - Reflections took 25 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_83.csv.
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_83.csv.
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_83.csv.
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_83.csv.
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_83.csv contains 240 cases, 8 variables.
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:01 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:01 INFO  org.reflections.Reflections:229 - Reflections took 88 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:01 INFO  org.reflections.Reflections:229 - Reflections took 43 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:01 INFO  org.reflections.Reflections:229 - Reflections took 35 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_97.csv.
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_97.csv.
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_97.csv.
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_97.csv.
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_97.csv contains 240 cases, 8 variables.
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:03 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:03 INFO  org.reflections.Reflections:229 - Reflections took 89 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:03 INFO  org.reflections.Reflections:229 - Reflections took 57 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:03 INFO  org.reflections.Reflections:229 - Reflections took 15 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_68.csv.
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_68.csv.
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_68.csv.
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_68.csv.
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_68.csv contains 240 cases, 8 variables.
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:04 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:05 INFO  org.reflections.Reflections:229 - Reflections took 81 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:05 INFO  org.reflections.Reflections:229 - Reflections took 44 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:05 INFO  org.reflections.Reflections:229 - Reflections took 16 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_40.csv.
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_40.csv.
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_40.csv.
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_40.csv.
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_40.csv contains 240 cases, 8 variables.
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:06 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:07 INFO  org.reflections.Reflections:229 - Reflections took 82 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:07 INFO  org.reflections.Reflections:229 - Reflections took 41 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:07 INFO  org.reflections.Reflections:229 - Reflections took 31 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_54.csv.
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_54.csv.
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_54.csv.
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_54.csv.
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_54.csv contains 240 cases, 8 variables.
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:08 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:09 INFO  org.reflections.Reflections:229 - Reflections took 99 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:09 INFO  org.reflections.Reflections:229 - Reflections took 39 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:09 INFO  org.reflections.Reflections:229 - Reflections took 27 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_42.csv.
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_42.csv.
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_42.csv.
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_42.csv.
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_42.csv contains 240 cases, 8 variables.
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:10 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:11 INFO  org.reflections.Reflections:229 - Reflections took 122 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:11 INFO  org.reflections.Reflections:229 - Reflections took 57 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:11 INFO  org.reflections.Reflections:229 - Reflections took 32 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:12 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_56.csv.
2021-01-29 17:31:12 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_56.csv.
2021-01-29 17:31:12 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:12 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_56.csv.
2021-01-29 17:31:13 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_56.csv.
2021-01-29 17:31:13 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_56.csv contains 240 cases, 8 variables.
2021-01-29 17:31:13 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:13 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:13 INFO  org.reflections.Reflections:229 - Reflections took 90 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:13 INFO  org.reflections.Reflections:229 - Reflections took 17 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:13 INFO  org.reflections.Reflections:229 - Reflections took 13 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_81.csv.
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_81.csv.
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_81.csv.
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_81.csv.
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_81.csv contains 240 cases, 8 variables.
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:15 INFO  org.reflections.Reflections:229 - Reflections took 87 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:15 INFO  org.reflections.Reflections:229 - Reflections took 47 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:15 INFO  org.reflections.Reflections:229 - Reflections took 14 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_95.csv.
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_95.csv.
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_95.csv.
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_95.csv.
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_95.csv contains 240 cases, 8 variables.
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:31:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:31:17 INFO  org.reflections.Reflections:229 - Reflections took 83 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:31:17 INFO  org.reflections.Reflections:229 - Reflections took 42 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:31:17 INFO  org.reflections.Reflections:229 - Reflections took 30 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:31:18 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_94.csv.
2021-01-29 17:31:18 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_94.csv.
2021-01-29 17:31:18 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:31:18 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_94.csv.
2021-01-29 17:31:18 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_94.csv.
2021-01-29 17:31:18 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_94.csv contains 240 cases, 8 variables.
2021-01-29 17:31:18 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
